"","ID","timepoints","predict_log10N","model"
"441","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",109.986926013505,0.353668088930265,"Logistic"
"451","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",112.51709721417,0.356348850012928,"Logistic"
"461","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",115.047268414836,0.359013909306931,"Logistic"
"471","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",117.577439615502,0.361662828779478,"Logistic"
"481","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",120.107610816168,0.364295182677296,"Logistic"
"491","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",122.637782016834,0.366910557728584,"Logistic"
"501","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",125.1679532175,0.369508553326177,"Logistic"
"511","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",127.698124418166,0.372088781691932,"Logistic"
"521","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",130.228295618831,0.374650868022393,"Logistic"
"531","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",132.758466819497,0.377194450615823,"Logistic"
"541","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",135.288638020163,0.379719180980766,"Logistic"
"551","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",137.818809220829,0.382224723926291,"Logistic"
"561","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",140.348980421495,0.384710757634154,"Logistic"
"571","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",142.879151622161,0.387176973713131,"Logistic"
"581","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",145.409322822826,0.389623077235797,"Logistic"
"591","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",147.939494023492,0.392048786758091,"Logistic"
"601","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",150.469665224158,0.394453834322013,"Logistic"
"611","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",152.999836424824,0.396837965441832,"Logistic"
"621","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",155.53000762549,0.399200939074224,"Logistic"
"631","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",158.060178826156,0.401542527572769,"Logistic"
"641","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",160.590350026822,0.403862516627263,"Logistic"
"651","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",163.120521227487,0.406160705188342,"Logistic"
"661","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",165.650692428153,0.408436905377893,"Logistic"
"671","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",168.180863628819,0.410690942385786,"Logistic"
"681","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",170.711034829485,0.412922654353455,"Logistic"
"691","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",173.241206030151,0.415131892244864,"Logistic"
"701","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",175.771377230817,0.417318519705428,"Logistic"
"711","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",178.301548431483,0.419482412909436,"Logistic"
"721","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",180.831719632148,0.421623460396571,"Logistic"
"731","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",183.361890832814,0.423741562898075,"Logistic"
"741","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",185.89206203348,0.425836633153168,"Logistic"
"751","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",188.422233234146,0.427908595716284,"Logistic"
"761","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",190.952404434812,0.429957386755721,"Logistic"
"771","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",193.482575635478,0.431982953844269,"Logistic"
"781","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",196.012746836143,0.433985255742411,"Logistic"
"791","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",198.542918036809,0.435964262174668,"Logistic"
"801","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",201.073089237475,0.43791995359964,"Logistic"
"811","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",203.603260438141,0.439852320974329,"Logistic"
"821","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",206.133431638807,0.441761365513272,"Logistic"
"831","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",208.663602839473,0.443647098443051,"Logistic"
"841","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",211.193774040139,0.445509540752684,"Logistic"
"851","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",213.723945240804,0.447348722940447,"Logistic"
"861","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",216.25411644147,0.449164684757617,"Logistic"
"871","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",218.784287642136,0.450957474949634,"Logistic"
"881","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",221.314458842802,0.452727150995173,"Logistic"
"891","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",223.844630043468,0.454473778843576,"Logistic"
"901","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",226.374801244134,0.456197432651114,"Logistic"
"911","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",228.904972444799,0.457898194516502,"Logistic"
"921","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",231.435143645465,0.459576154216093,"Logistic"
"931","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",233.965314846131,0.461231408939153,"Logistic"
"941","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",236.495486046797,0.462864063023606,"Logistic"
"951","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",239.025657247463,0.464474227692616,"Logistic"
"961","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",241.555828448129,0.46606202079236,"Logistic"
"971","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",244.085999648795,0.467627566531331,"Logistic"
"981","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",246.61617084946,0.469170995221491,"Logistic"
"991","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",249.146342050126,0.470692443021567,"Logistic"
"1001","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",251.676513250792,0.472192051682783,"Logistic"
"1011","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",254.206684451458,0.473669968297303,"Logistic"
"1021","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",256.736855652124,0.47512634504961,"Logistic"
"1031","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",259.26702685279,0.476561338971097,"Logistic"
"1041","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",261.797198053456,0.477975111698041,"Logistic"
"1051","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",264.327369254121,0.47936782923321,"Logistic"
"1061","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",266.857540454787,0.480739661711248,"Logistic"
"1071","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",269.387711655453,0.482090783168046,"Logistic"
"1081","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",271.917882856119,0.483421371314224,"Logistic"
"1091","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",274.448054056785,0.484731607312893,"Logistic"
"1101","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",276.978225257451,0.486021675561809,"Logistic"
"1111","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",279.508396458117,0.487291763480035,"Logistic"
"1121","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",282.038567658782,0.488542061299221,"Logistic"
"1131","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",284.568738859448,0.489772761859583,"Logistic"
"1141","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",287.098910060114,0.490984060410655,"Logistic"
"1151","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",289.62908126078,0.492176154416888,"Logistic"
"1161","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",292.159252461446,0.493349243368137,"Logistic"
"1171","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",294.689423662112,0.494503528595091,"Logistic"
"1181","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",297.219594862777,0.495639213089661,"Logistic"
"1191","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",299.749766063443,0.496756501330367,"Logistic"
"1201","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",302.279937264109,0.497855599112716,"Logistic"
"1211","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",304.810108464775,0.498936713384594,"Logistic"
"1221","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",307.340279665441,0.50000005208665,"Logistic"
"1231","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",309.870450866107,0.501045823997663,"Logistic"
"1241","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",312.400622066773,0.502074238584885,"Logistic"
"1251","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",314.930793267438,0.503085505859309,"Logistic"
"1261","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",317.460964468104,0.504079836235844,"Logistic"
"1271","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",319.99113566877,0.505057440398347,"Logistic"
"1281","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",322.521306869436,0.506018529169475,"Logistic"
"1291","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",325.051478070102,0.506963313385291,"Logistic"
"1301","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",327.581649270768,0.507892003774582,"Logistic"
"1311","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",330.111820471433,0.508804810842815,"Logistic"
"1321","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",332.641991672099,0.50970194476067,"Logistic"
"1331","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",335.172162872765,0.510583615257082,"Logistic"
"1341","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",337.702334073431,0.511450031516718,"Logistic"
"1351","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",340.232505274097,0.512301402081805,"Logistic"
"1361","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",342.762676474763,0.513137934758244,"Logistic"
"1371","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",345.292847675429,0.513959836525915,"Logistic"
"1381","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",347.823018876094,0.514767313453094,"Logistic"
"1391","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",350.35319007676,0.515560570614899,"Logistic"
"1401","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",352.883361277426,0.516339812015673,"Logistic"
"1411","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",355.413532478092,0.517105240515216,"Logistic"
"1421","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",357.943703678758,0.517857057758776,"Logistic"
"1431","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",360.473874879424,0.518595464110714,"Logistic"
"1441","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",363.004046080089,0.519320658591732,"Logistic"
"1451","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",365.534217280755,0.520032838819603,"Logistic"
"1461","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",368.064388481421,0.520732200953275,"Logistic"
"1471","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",370.594559682087,0.521418939640291,"Logistic"
"1481","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",373.124730882753,0.5220932479674,"Logistic"
"1491","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",375.654902083419,0.522755317414292,"Logistic"
"1501","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",378.185073284085,0.523405337810352,"Logistic"
"1511","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",380.71524448475,0.524043497294345,"Logistic"
"1521","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",383.245415685416,0.524669982276941,"Logistic"
"1531","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",385.775586886082,0.525284977405986,"Logistic"
"1541","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",388.305758086748,0.525888665534445,"Logistic"
"1551","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",390.835929287414,0.526481227690902,"Logistic"
"1561","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",393.36610048808,0.52706284305256,"Logistic"
"1571","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",395.896271688746,0.527633688920631,"Logistic"
"1581","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",398.426442889411,0.528193940698048,"Logistic"
"1591","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",400.956614090077,0.528743771869403,"Logistic"
"1601","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",403.486785290743,0.529283353983042,"Logistic"
"1611","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",406.016956491409,0.529812856635222,"Logistic"
"1621","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",408.547127692075,0.530332447456266,"Logistic"
"1631","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",411.077298892741,0.530842292098625,"Logistic"
"1641","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",413.607470093407,0.531342554226783,"Logistic"
"1651","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",416.137641294072,0.531833395508921,"Logistic"
"1661","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",418.667812494738,0.532314975610277,"Logistic"
"1671","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",421.197983695404,0.532787452188118,"Logistic"
"1681","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",423.72815489607,0.533250980888267,"Logistic"
"1691","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",426.258326096736,0.533705715343117,"Logistic"
"1701","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",428.788497297402,0.534151807171053,"Logistic"
"1711","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",431.318668498067,0.534589405977234,"Logistic"
"1721","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",433.848839698733,0.535018659355661,"Logistic"
"1731","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",436.379010899399,0.535439712892477,"Logistic"
"1741","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",438.909182100065,0.535852710170434,"Logistic"
"1751","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",441.439353300731,0.53625779277448,"Logistic"
"1761","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",443.969524501397,0.536655100298392,"Logistic"
"1771","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",446.499695702063,0.537044770352423,"Logistic"
"1781","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",449.029866902728,0.537426938571893,"Logistic"
"1791","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",451.560038103394,0.537801738626678,"Logistic"
"1801","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",454.09020930406,0.538169302231556,"Logistic"
"1811","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",456.620380504726,0.538529759157353,"Logistic"
"1821","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",459.150551705392,0.538883237242838,"Logistic"
"1831","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",461.680722906058,0.539229862407345,"Logistic"
"1841","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",464.210894106723,0.539569758664047,"Logistic"
"1851","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",466.741065307389,0.53990304813387,"Logistic"
"1861","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",469.271236508055,0.540229851059991,"Logistic"
"1871","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",471.801407708721,0.540550285822877,"Logistic"
"1881","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",474.331578909387,0.540864468955846,"Logistic"
"1891","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",476.861750110053,0.541172515161097,"Logistic"
"1901","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",479.391921310719,0.541474537326181,"Logistic"
"1911","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",481.922092511384,0.54177064654088,"Logistic"
"1921","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",484.45226371205,0.542060952114462,"Logistic"
"1931","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",486.982434912716,0.542345561593281,"Logistic"
"1941","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",489.512606113382,0.542624580778686,"Logistic"
"1951","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",492.042777314048,0.542898113745227,"Logistic"
"1961","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",494.572948514714,0.543166262859115,"Logistic"
"1971","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",497.10311971538,0.54342912879691,"Logistic"
"1981","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",499.633290916045,0.543686810564428,"Logistic"
"1991","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",502.163462116711,0.543939405515826,"Logistic"
"2001","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",504.693633317377,0.54418700937285,"Logistic"
"1102","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",1.18956438487308,0.252115457317761,"Logisticlag"
"212","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",3.71973558553893,0.252115458332242,"Logisticlag"
"312","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",6.24990678620478,0.252115459705348,"Logisticlag"
"412","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",8.78007798687063,0.252115461563856,"Logisticlag"
"512","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",11.3102491875365,0.252115464079356,"Logisticlag"
"612","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",13.8404203882023,0.252115467484101,"Logisticlag"
"712","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",16.3705915888682,0.252115472092442,"Logisticlag"
"812","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",18.900762789534,0.252115478329858,"Logisticlag"
"912","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",21.4309339901999,0.252115486772237,"Logisticlag"
"1012","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",23.9611051908657,0.252115498199045,"Logisticlag"
"1112","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",26.4912763915316,0.252115513665295,"Logisticlag"
"1212","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",29.0214475921974,0.252115534598951,"Logisticlag"
"1312","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",31.5516187928633,0.252115562932771,"Logisticlag"
"1412","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",34.0817899935291,0.252115601282751,"Logisticlag"
"1512","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",36.611961194195,0.252115653189653,"Logisticlag"
"1612","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",39.1421323948608,0.252115723445915,"Logisticlag"
"1712","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",41.6723035955267,0.252115818538112,"Logisticlag"
"1812","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",44.2024747961925,0.252115947245843,"Logisticlag"
"1912","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",46.7326459968584,0.252116121452298,"Logisticlag"
"202","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",49.2628171975242,0.252116357241373,"Logisticlag"
"213","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",51.7929883981901,0.252116676382565,"Logisticlag"
"222","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",54.3231595988559,0.252117108340759,"Logisticlag"
"232","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",56.8533307995218,0.252117692996367,"Logisticlag"
"242","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",59.3835020001876,0.252118484326881,"Logisticlag"
"252","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",61.9136732008535,0.252119555389544,"Logisticlag"
"262","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",64.4438444015193,0.252121005064814,"Logisticlag"
"272","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",66.9740156021851,0.252122967182574,"Logisticlag"
"282","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",69.504186802851,0.252125622872467,"Logisticlag"
"292","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",72.0343580035169,0.252129217276416,"Logisticlag"
"302","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",74.5645292041827,0.25213408216228,"Logisticlag"
"313","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",77.0947004048486,0.252140666519046,"Logisticlag"
"322","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",79.6248716055144,0.252149577944652,"Logisticlag"
"332","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",82.1550428061802,0.252161638622652,"Logisticlag"
"342","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",84.6852140068461,0.252177961010007,"Logisticlag"
"352","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",87.2153852075119,0.252200050140125,"Logisticlag"
"362","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",89.7455564081778,0.252229941832777,"Logisticlag"
"372","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",92.2757276088436,0.252270389290205,"Logisticlag"
"382","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",94.8058988095095,0.252325114792929,"Logisticlag"
"392","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",97.3360700101753,0.252399148793405,"Logisticlag"
"402","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",99.8662412108412,0.25249928599797,"Logisticlag"
"413","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",102.396412411507,0.252634697413384,"Logisticlag"
"422","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",104.926583612173,0.252817749160786,"Logisticlag"
"432","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",107.456754812839,0.253065093284443,"Logisticlag"
"442","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",109.986926013505,0.253399112466679,"Logisticlag"
"452","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",112.51709721417,0.253849818086476,"Logisticlag"
"462","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",115.047268414836,0.254457315874029,"Logisticlag"
"472","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",117.577439615502,0.255274958005615,"Logisticlag"
"482","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",120.107610816168,0.256373280423037,"Logisticlag"
"492","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",122.637782016834,0.257844753694923,"Logisticlag"
"502","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",125.1679532175,0.259809212146652,"Logisticlag"
"513","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",127.698124418166,0.262419504678421,"Logisticlag"
"522","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",130.228295618831,0.265866347212398,"Logisticlag"
"532","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",132.758466819497,0.270380470371382,"Logisticlag"
"542","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",135.288638020163,0.276228942365677,"Logisticlag"
"552","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",137.818809220829,0.283701234408283,"Logisticlag"
"562","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",140.348980421495,0.293079891764994,"Logisticlag"
"572","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",142.879151622161,0.30459197658427,"Logisticlag"
"582","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",145.409322822826,0.318342620292002,"Logisticlag"
"592","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",147.939494023492,0.334242055900304,"Logisticlag"
"602","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",150.469665224158,0.351949906490589,"Logisticlag"
"613","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",152.999836424824,0.370867348695865,"Logisticlag"
"622","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",155.53000762549,0.390198732221801,"Logisticlag"
"632","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",158.060178826156,0.409076673284895,"Logisticlag"
"642","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",160.590350026822,0.426712250574385,"Logisticlag"
"652","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",163.120521227487,0.442517795528381,"Logisticlag"
"662","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",165.650692428153,0.456165168714423,"Logisticlag"
"672","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",168.180863628819,0.467575088012334,"Logisticlag"
"682","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",170.711034829485,0.47685995145119,"Logisticlag"
"692","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",173.241206030151,0.484250737516888,"Logisticlag"
"702","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",175.771377230817,0.490031227764296,"Logisticlag"
"713","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",178.301548431483,0.494490367226844,"Logisticlag"
"722","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",180.831719632148,0.497893753366966,"Logisticlag"
"732","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",183.361890832814,0.500470288387498,"Logisticlag"
"742","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",185.89206203348,0.502408859759812,"Logisticlag"
"752","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",188.422233234146,0.503860671412152,"Logisticlag"
"762","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",190.952404434812,0.504944166972391,"Logisticlag"
"772","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",193.482575635478,0.505750687382811,"Logisticlag"
"782","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",196.012746836143,0.506349875499011,"Logisticlag"
"792","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",198.542918036809,0.506794390588997,"Logisticlag"
"802","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",201.073089237475,0.507123807915489,"Logisticlag"
"813","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",203.603260438141,0.507367736624418,"Logisticlag"
"822","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",206.133431638807,0.507548256510103,"Logisticlag"
"832","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",208.663602839473,0.507681792687126,"Logisticlag"
"842","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",211.193774040139,0.507780541883516,"Logisticlag"
"852","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",213.723945240804,0.507853549003562,"Logisticlag"
"862","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",216.25411644147,0.507907515064954,"Logisticlag"
"872","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",218.784287642136,0.507947401015422,"Logisticlag"
"882","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",221.314458842802,0.507976877627672,"Logisticlag"
"892","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",223.844630043468,0.507998659963431,"Logisticlag"
"902","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",226.374801244134,0.508014755616739,"Logisticlag"
"913","Oscillatoria agardhii StrainCYA 128_Z8_15_1_7",228.904972444799,0.508026648741705,"Logisticlag"
